1
18.51499289	54.38613410
18.51515480	54.38625045
END
68
18.63690322	54.37816933
18.63707579	54.37831639
18.63707961	54.37831919
18.63747851	54.37861292
END
69
18.66749149	54.37833521
18.66804777	54.37837081
END
70
18.50836452	54.37663681
18.50838782	54.37663393
18.50856243	54.37661027
END
71
18.59768561	54.36806859
18.59627151	54.36705751
18.59615686	54.36694269
18.59601139	54.36676770
18.59582855	54.36632217
18.59577529	54.36622678
END
72
18.54049617	54.40358314
18.54058704	54.40354564
18.54085241	54.40344776
18.54103826	54.40336477
18.54130788	54.40325845
18.54146649	54.40318551
18.54173708	54.40306113
18.54208624	54.40288346
18.54224309	54.40278867
18.54256641	54.40256388
18.54268920	54.40251113
18.54276789	54.40248769
18.54280706	54.40248541
18.54282504	54.40248988
END
73
18.63600690	54.40370630
18.63588548	54.40356560
18.63581542	54.40349005
18.63575863	54.40341247
END
74
18.60963817	54.39198161
18.60969887	54.39212799
END
75
18.56553580	54.38824951
18.56510306	54.38803480
END
76
18.56510306	54.38803480
18.56503226	54.38799966
18.56466787	54.38781873
END
77
18.56656225	54.41646340
18.56660029	54.41646659
18.56664572	54.41647044
18.56740316	54.41631331
END
78
18.59669979	54.41667071
18.59620711	54.41656424
END
79
18.56656225	54.41646340
18.56618492	54.41643175
18.56602722	54.41641851
END
80
18.51015964	54.41629298
18.51007281	54.41628381
18.50939836	54.41619801
END
81
18.60732328	54.39968518
18.60684374	54.39986593
END
82
18.60684374	54.39986593
18.60651977	54.39998804
END
83
18.58794147	54.41631814
18.58821969	54.41638067
18.58890041	54.41654895
END
84
18.51208241	54.38163018
18.51220996	54.38182317
18.51224968	54.38192870
18.51224566	54.38196869
END
85
18.51224566	54.38196869
